107,116,30,0
117,129,40,0
140,92,135,0
50,62,87,0
54,179,139,0
87,73,52,0
25,194,2,0
107,93,107,0
47,179,56,0
39,50,190,0
178,58,182,0
184,109,79,0
3,198,5,0
166,58,135,0
129,88,168,0
24,61,195,0
60,79,12,0
189,13,91,0
202,100,117,0
196,66,138,0
100,180,144,0
48,2,131,0
45,78,146,0
39,157,75,0
187,64,117,0
78,46,24,0
115,108,12,0
158,193,196,0
150,196,57,0
118,202,119,0
175,87,193,0
74,32,38,0
60,124,39,0
150,67,69,0
151,117,187,0
195,27,79,0
108,131,55,0
170,79,31,0
97,86,80,0
139,192,75,0
42,46,27,0
92,2,88,0
69,62,19,0
94,188,123,0
133,40,3,0
16,133,115,0
70,192,158,0
160,15,48,0
66,123,90,0
130,177,114,0
142,57,13,0
5,53,100,0
98,94,129,0
54,52,45,0
170,83,168,0
139,43,195,0
202,55,170,0
56,41,102,0
40,158,56,0
189,65,150,0
47,79,48,0
40,95,192,0
15,11,125,0
26,11,121,0
106,106,35,0
199,14,19,0
109,11,52,0
19,145,172,0
63,43,183,0
74,188,140,0
146,7,146,0
42,199,46,0
76,43,116,0
138,25,163,0
170,156,81,0
148,139,198,0
173,203,18,0
30,39,65,0
155,57,103,0
82,25,13,0
40,28,146,0
166,63,112,0
129,177,106,0
104,202,166,0
137,152,172,0
149,163,158,0
190,115,64,0
58,90,91,0
122,90,151,0
62,198,22,0
93,193,22,0
18,199,54,0
173,188,105,0
106,107,195,0
179,16,143,0
89,76,63,0
192,59,59,0
110,14,171,0
150,66,183,0
195,173,128,0
179,15,52,0
142,149,18,0
60,132,168,0
7,192,117,0
203,125,190,0
114,42,13,0
181,188,117,0
33,5,58,0
7,111,166,0
172,40,39,0
72,103,89,0
42,139,79,0
3,64,166,0
35,76,136,0
98,106,42,0
189,126,64,0
120,155,27,0
109,59,135,0
152,40,115,0
44,194,34,0
116,108,30,0
89,44,96,0
145,125,182,0
169,88,111,0
55,120,7,0
129,157,11,0
110,2,162,0
75,56,91,0
29,108,77,0
107,188,158,0
174,174,73,0
185,95,107,0
82,67,143,0
143,59,175,0
123,150,66,0
2,5,131,0
15,196,195,0
17,40,16,0
68,82,118,0
101,158,83,0
155,168,62,0
79,156,53,0
171,152,152,0
127,8,200,0
98,64,38,0
91,46,157,0
29,33,40,0
116,95,199,0
142,91,161,0
43,172,85,0
182,156,146,0
130,136,100,0
178,161,162,0
1,62,72,0
92,132,15,0
118,40,119,0
47,7,183,0
135,153,39,0
142,96,87,0
164,168,150,0
163,170,8,0
67,53,190,0
197,148,153,0
112,155,112,0
138,156,37,0
32,120,100,0
187,115,104,0
202,171,199,0
145,196,171,0
11,97,193,0
3,160,136,0
156,142,81,0
127,201,187,0
105,182,96,0
93,73,47,0
195,52,80,0
20,3,142,0
180,144,112,0
201,65,152,0
44,19,200,0
25,98,193,0
23,3,108,0
111,156,193,0
63,26,24,0
121,59,11,0
47,177,61,0
4,8,117,0
106,39,107,0
117,48,181,0
142,22,109,0
187,80,87,0
133,108,109,0
195,97,143,0
181,68,4,0
17,37,161,0
130,102,29,0
96,141,96,0
50,75,52,0
159,166,74,0
121,71,133,0
147,187,34,0
58,154,56,0
100,131,40,0
123,3,40,0
75,75,66,0
30,13,177,0
25,45,95,0
141,161,81,0
94,172,36,0
136,158,194,0
52,100,82,0
171,181,169,0
61,13,124,0
9,66,76,0
200,87,176,0
137,196,157,0
102,201,93,0
24,161,163,0
40,139,180,0
100,172,86,0
82,176,67,0
193,66,120,0
43,80,181,0
135,83,141,0
56,100,76,0
185,200,147,0
155,165,191,0
100,114,109,0
111,4,109,0
157,45,63,0
169,50,15,0
2,81,37,0
32,122,19,0
200,141,93,0
166,176,2,0
51,203,183,0
42,111,129,0
128,58,1,0
109,16,7,0
116,141,42,0
191,201,91,0
159,92,26,0
5,149,2,0
26,84,146,0
149,167,71,0
134,17,157,0
129,67,88,0
100,63,88,0
171,171,10,0
170,188,10,0
98,45,19,0
184,163,119,0
126,44,49,0
11,55,169,0
37,89,172,0
147,145,193,0
109,158,98,0
47,13,45,0
143,49,46,0
157,72,108,0
27,85,153,0
158,104,70,0
59,50,93,0
76,175,128,0
179,93,184,0
83,64,33,0
95,25,144,0
48,111,116,0
49,134,87,0
87,171,177,0
61,124,79,0
203,161,36,0
41,135,127,0
55,162,125,0
198,119,66,0
160,119,161,0
5,181,200,0
163,38,197,0
95,83,26,0
115,91,47,0
70,148,5,0
128,98,122,0
136,33,23,0
54,100,82,0
126,164,177,0
60,127,110,0
6,163,74,0
96,136,42,0
118,38,89,0
89,47,192,0
51,164,25,0
34,31,95,0
36,76,172,0
105,138,9,0
99,65,139,0
167,160,196,0
40,133,57,0
47,154,27,0
183,10,138,0
166,179,182,0
18,35,123,0
67,201,180,0
7,140,39,0
196,178,151,0
136,51,70,0
101,147,84,0
159,29,32,0
141,161,164,0
128,199,125,0
197,143,148,0
164,3,162,0
191,90,14,0
177,30,191,0
139,104,100,0
42,5,152,0
5,97,149,0
34,45,167,0
104,61,32,0
179,93,92,0
127,125,124,0
90,87,187,0
168,2,168,0
19,16,180,0
16,102,117,0
69,111,117,0
13,199,171,0
81,198,7,0
199,15,178,0
39,111,82,0
199,56,8,0
179,45,150,0
124,196,31,0
67,159,29,0
134,38,122,0
97,182,51,0
30,169,65,0
203,72,81,0
13,56,82,0
133,48,78,0
128,194,122,0
54,77,34,0
11,126,38,0
143,188,19,0
171,129,65,0
163,185,154,0
148,167,47,0
17,14,149,0
147,113,139,0
147,164,165,0
3,120,166,0
33,137,59,0
182,177,62,0
184,122,105,0
123,12,66,0
192,73,167,0
7,11,163,0
6,81,112,0
166,120,53,0
71,22,137,0
165,148,47,0
189,57,92,0
137,185,77,0
19,146,108,0
185,67,199,0
8,8,152,0
27,17,197,0
140,194,47,0
75,144,106,0
11,59,11,0
43,75,152,0
203,79,121,0
182,86,172,0
142,131,198,0
122,180,186,0
108,183,82,0
177,14,1,0
109,35,109,0
80,111,42,0
89,174,44,0
29,33,66,0
68,39,20,0
199,101,150,0
114,141,150,0
165,133,109,0
112,127,68,0
152,93,167,0
52,104,111,0
139,101,192,0
136,113,179,0
76,61,72,0
146,56,110,0
127,68,70,0
56,113,125,0
181,64,160,0
115,34,150,0
98,22,26,0
29,96,165,0
194,6,6,0
198,179,83,0
53,56,147,0
151,54,157,0
20,93,74,0
134,196,149,0
127,90,179,0
42,106,49,0
69,187,26,0
50,3,46,0
181,203,70,0
200,84,58,0
84,99,186,0
16,54,11,0
166,107,119,0
20,118,33,0
20,137,168,0
83,104,34,0
33,89,101,0
63,174,200,0
164,16,72,0
22,85,10,0
21,149,43,0
77,115,80,0
44,149,67,0
