13,52,161,1
13,69,1,1
13,127,126,1
16,9,52,1
16,15,144,1
16,36,20,1
16,46,121,1
16,46,145,1
16,46,166,1
16,60,112,1
16,74,26,1
16,84,3,1
16,90,112,1
16,106,10,1
16,122,9,1
16,122,124,1
16,122,159,1
16,157,124,1
16,162,124,1
16,162,168,1
16,179,120,1
17,89,194,1
17,155,195,1
17,158,195,1
20,2,128,1
20,128,128,1
25,9,119,1
25,9,142,1
25,9,156,1
25,13,142,1
25,22,119,1
25,22,142,1
25,23,119,1
25,23,142,1
25,23,156,1
25,37,119,1
25,62,119,1
25,62,142,1
26,7,105,1
26,15,16,1
26,51,105,1
26,64,105,1
26,80,105,1
26,101,105,1
26,153,105,1
26,173,16,1
28,4,189,1
28,53,189,1
28,58,189,1
28,86,189,1
28,98,189,1
28,100,189,1
28,107,189,1
28,137,189,1
28,144,189,1
28,164,189,1
28,169,189,1
35,16,93,1
35,37,108,1
35,44,108,1
40,7,18,1
40,26,18,1
40,154,18,1
40,201,18,1
56,81,122,1
64,3,15,1
64,3,17,1
64,3,35,1
64,3,62,1
64,7,15,1
64,7,17,1
64,7,35,1
64,7,62,1
64,26,17,1
64,26,35,1
64,26,62,1
64,27,15,1
64,27,17,1
64,27,35,1
64,38,17,1
64,38,35,1
64,38,62,1
64,40,15,1
64,40,17,1
64,40,62,1
64,50,35,1
64,50,62,1
64,51,15,1
64,51,17,1
64,51,35,1
64,51,62,1
64,60,15,1
64,60,17,1
64,60,35,1
64,60,62,1
64,69,15,1
64,69,17,1
64,69,62,1
64,76,15,1
64,76,17,1
64,76,35,1
64,80,15,1
64,80,35,1
64,80,62,1
64,91,15,1
64,91,17,1
64,91,35,1
64,91,62,1
64,101,15,1
64,101,17,1
64,101,35,1
64,101,62,1
64,119,15,1
64,119,17,1
64,119,35,1
64,119,62,1
64,124,62,1
64,125,15,1
64,125,17,1
64,125,35,1
64,134,35,1
64,134,62,1
64,138,15,1
64,138,17,1
64,138,35,1
64,138,62,1
64,140,15,1
64,140,17,1
64,140,35,1
64,140,62,1
64,153,15,1
64,153,17,1
64,153,35,1
64,153,62,1
64,170,15,1
64,170,17,1
64,170,35,1
64,170,62,1
64,189,17,1
64,189,35,1
64,193,15,1
64,193,35,1
64,193,62,1
64,198,17,1
64,198,35,1
64,198,62,1
67,18,193,1
71,7,107,1
71,26,107,1
71,192,107,1
72,6,129,1
72,21,129,1
72,82,129,1
72,152,129,1
76,3,81,1
76,3,111,1
76,3,141,1
76,3,163,1
76,3,199,1
76,7,111,1
76,7,135,1
76,7,141,1
76,7,163,1
76,7,199,1
76,47,81,1
76,47,111,1
76,47,135,1
76,47,141,1
76,47,163,1
76,47,199,1
76,51,81,1
76,51,111,1
76,51,135,1
76,51,141,1
76,51,163,1
76,51,199,1
76,59,81,1
76,59,92,1
76,59,111,1
76,59,135,1
76,59,141,1
76,59,163,1
76,59,199,1
76,101,81,1
76,101,92,1
76,101,111,1
76,101,135,1
76,101,141,1
76,101,163,1
76,102,81,1
76,102,92,1
76,102,111,1
76,102,141,1
76,102,163,1
76,102,199,1
76,119,81,1
76,119,92,1
76,119,111,1
76,119,135,1
76,119,141,1
76,119,163,1
76,119,199,1
76,125,92,1
76,125,111,1
76,125,135,1
76,125,141,1
76,125,163,1
76,125,199,1
76,143,111,1
76,143,135,1
76,143,141,1
76,143,163,1
76,143,199,1
76,153,81,1
76,153,141,1
76,153,163,1
76,153,199,1
79,1,38,1
79,11,38,1
79,23,38,1
79,55,38,1
79,61,38,1
79,61,49,1
79,77,38,1
79,77,49,1
79,78,38,1
79,87,38,1
79,93,38,1
79,94,38,1
79,145,38,1
79,174,38,1
79,174,49,1
92,21,177,1
92,195,177,1
94,1,36,1
94,1,37,1
94,23,37,1
94,55,36,1
94,55,37,1
95,11,40,1
95,11,72,1
95,11,180,1
95,11,181,1
95,30,40,1
95,65,72,1
95,79,72,1
95,88,40,1
95,93,40,1
95,145,40,1
95,148,40,1
95,181,40,1
95,186,40,1
95,194,40,1
96,21,61,1
96,21,99,1
96,116,99,1
103,7,178,1
103,7,188,1
108,24,185,1
108,200,185,1
109,21,8,1
113,2,94,1
113,2,131,1
113,2,132,1
113,75,94,1
113,75,131,1
113,75,132,1
113,141,131,1
117,21,21,1
117,21,41,1
117,21,58,1
117,33,56,1
117,33,58,1
117,45,56,1
127,9,143,1
127,25,143,1
129,2,86,1
129,84,118,1
135,3,12,1
136,11,29,1
145,11,149,1
145,32,149,1
145,186,149,1
146,1,154,1
146,22,55,1
146,22,154,1
146,63,154,1
146,104,55,1
146,149,154,1
148,11,70,1
148,32,70,1
148,115,70,1
148,171,70,1
148,181,70,1
156,7,91,1
156,16,91,1
156,69,91,1
156,162,91,1
159,19,192,1
159,137,192,1
172,41,140,1
175,1,30,1
182,7,196,1
182,14,196,1
182,31,196,1
182,34,196,1
182,70,196,1
182,71,196,1
182,81,196,1
182,99,196,1
182,112,196,1
182,113,196,1
182,121,196,1
182,131,196,1
182,141,196,1
182,142,196,1
182,150,196,1
190,1,25,1
7,188,46,0
56,46,188,0
74,130,137,0
135,86,193,0
142,121,88,0
91,14,189,0
185,34,2,0
87,13,123,0
146,44,161,0
39,122,47,0
201,100,187,0
63,133,153,0
181,59,166,0
113,141,115,0
165,105,159,0
37,165,66,0
146,141,45,0
5,98,63,0
111,184,117,0
103,200,166,0
190,19,59,0
144,104,81,0
102,84,173,0
56,193,123,0
5,49,199,0
68,151,41,0
135,90,166,0
164,35,136,0
90,161,50,0
179,32,96,0
85,166,80,0
12,181,120,0
34,22,161,0
145,3,22,0
101,59,165,0
1,45,169,0
6,184,71,0
148,3,87,0
157,91,115,0
38,34,141,0
11,101,149,0
163,117,152,0
124,168,78,0
117,175,86,0
42,55,192,0
99,121,115,0
117,192,170,0
150,55,56,0
20,95,125,0
66,137,118,0
90,141,193,0
105,37,18,0
203,20,101,0
50,65,105,0
122,7,19,0
31,190,181,0
179,178,177,0
173,162,88,0
153,70,157,0
89,141,30,0
51,196,124,0
75,26,53,0
108,27,90,0
25,163,169,0
198,49,40,0
77,157,61,0
125,134,97,0
23,115,68,0
67,142,160,0
109,101,198,0
20,165,32,0
82,77,48,0
79,91,141,0
26,20,76,0
178,150,195,0
17,94,195,0
161,150,129,0
152,4,173,0
74,77,81,0
21,79,127,0
21,10,198,0
113,182,112,0
53,146,187,0
104,14,145,0
156,164,97,0
52,164,128,0
138,107,178,0
156,152,40,0
156,15,80,0
171,88,199,0
69,96,81,0
39,157,132,0
57,55,181,0
16,16,200,0
13,129,131,0
78,140,22,0
21,46,8,0
23,126,124,0
157,87,114,0
32,80,193,0
100,45,150,0
155,102,133,0
21,135,105,0
141,199,52,0
64,81,193,0
201,8,109,0
184,11,7,0
172,53,140,0
10,192,104,0
86,164,12,0
193,1,179,0
29,9,67,0
185,191,46,0
25,161,23,0
95,38,63,0
81,140,46,0
134,81,131,0
171,47,14,0
112,18,56,0
189,74,57,0
16,3,177,0
117,176,89,0
104,37,152,0
80,134,121,0
28,133,157,0
79,160,23,0
196,144,196,0
104,146,170,0
19,27,11,0
114,49,94,0
94,27,66,0
176,8,127,0
31,13,47,0
182,198,116,0
138,128,121,0
136,198,120,0
182,139,90,0
13,18,8,0
75,155,103,0
126,111,82,0
105,124,22,0
136,198,92,0
114,36,91,0
165,46,111,0
180,16,162,0
173,34,141,0
15,91,175,0
167,89,11,0
13,191,44,0
36,189,92,0
122,143,192,0
55,2,159,0
168,76,91,0
202,139,67,0
7,167,12,0
20,37,149,0
64,73,102,0
196,200,40,0
144,89,86,0
98,150,34,0
26,69,151,0
184,136,74,0
180,73,189,0
37,89,4,0
13,165,166,0
2,65,126,0
137,152,108,0
203,20,131,0
86,66,146,0
7,183,19,0
136,104,176,0
20,178,3,0
126,175,59,0
74,200,36,0
116,52,186,0
171,129,14,0
163,44,117,0
136,87,128,0
182,51,131,0
187,187,173,0
96,39,12,0
126,75,164,0
147,159,106,0
177,176,139,0
123,98,43,0
127,133,109,0
105,102,141,0
36,58,192,0
7,185,89,0
196,16,18,0
159,95,12,0
10,181,126,0
35,48,160,0
113,48,139,0
48,13,70,0
144,73,190,0
16,8,105,0
147,154,191,0
148,146,15,0
92,83,42,0
78,1,156,0
1,170,183,0
162,103,157,0
110,22,60,0
114,75,31,0
69,118,170,0
70,197,157,0
136,34,55,0
13,115,46,0
82,42,65,0
85,185,166,0
170,88,165,0
19,28,115,0
132,74,115,0
49,42,58,0
187,167,140,0
57,51,160,0
7,65,89,0
180,49,90,0
93,27,94,0
185,164,56,0
86,15,136,0
152,148,181,0
20,143,182,0
68,89,150,0
124,21,53,0
81,188,138,0
9,75,27,0
173,142,25,0
105,37,39,0
68,30,30,0
11,2,118,0
41,137,15,0
122,94,165,0
186,117,145,0
119,34,186,0
92,107,99,0
84,198,131,0
189,4,179,0
105,143,108,0
80,90,57,0
111,38,196,0
149,58,8,0
56,51,66,0
3,122,195,0
5,2,74,0
52,169,62,0
156,37,25,0
166,30,184,0
21,20,28,0
132,86,67,0
106,100,180,0
1,189,100,0
172,11,124,0
77,127,117,0
12,132,140,0
161,176,6,0
60,117,106,0
6,85,7,0
2,87,166,0
9,203,68,0
80,69,170,0
50,44,50,0
147,60,117,0
53,108,188,0
201,113,10,0
55,162,11,0
10,26,5,0
6,60,137,0
98,147,120,0
68,164,23,0
112,50,160,0
164,115,124,0
68,9,15,0
78,174,14,0
112,41,28,0
190,157,158,0
26,98,19,0
63,117,48,0
185,148,49,0
117,196,21,0
200,135,172,0
157,129,140,0
165,151,147,0
113,21,131,0
146,51,104,0
7,57,66,0
27,72,133,0
176,104,24,0
197,114,30,0
88,194,4,0
146,173,193,0
119,14,195,0
85,157,25,0
47,98,94,0
150,68,132,0
63,8,59,0
192,183,151,0
152,126,112,0
149,113,86,0
171,89,54,0
91,151,151,0
141,136,180,0
126,139,146,0
148,74,82,0
5,134,188,0
20,18,52,0
121,128,107,0
88,192,191,0
62,112,54,0
36,4,51,0
179,107,186,0
19,146,14,0
70,179,60,0
74,64,119,0
168,134,41,0
158,35,128,0
134,136,160,0
32,69,101,0
177,32,131,0
115,38,160,0
157,137,47,0
14,34,121,0
136,100,23,0
26,31,104,0
11,115,168,0
90,31,185,0
32,131,100,0
150,106,56,0
40,102,131,0
139,92,184,0
108,196,102,0
82,169,195,0
65,93,40,0
168,48,23,0
50,96,60,0
1,58,80,0
198,30,85,0
110,60,63,0
147,155,139,0
145,76,19,0
34,85,81,0
202,7,60,0
76,61,62,0
109,23,22,0
75,155,119,0
87,111,57,0
103,9,32,0
148,27,1,0
134,146,57,0
179,32,111,0
12,36,175,0
56,92,9,0
16,191,181,0
39,40,27,0
4,151,167,0
138,18,161,0
33,116,184,0
23,94,28,0
22,192,101,0
132,201,81,0
127,145,35,0
86,7,116,0
61,49,122,0
57,181,43,0
32,200,104,0
6,169,198,0
126,199,98,0
91,197,139,0
5,58,83,0
158,194,7,0
121,115,59,0
30,58,161,0
86,61,70,0
72,135,17,0
171,44,103,0
183,74,74,0
82,181,148,0
68,192,105,0
15,183,161,0
18,77,164,0
55,182,38,0
117,150,25,0
196,39,165,0
64,117,128,0
88,46,4,0
202,37,180,0
20,15,104,0
105,183,109,0
66,58,122,0
25,17,153,0
109,13,172,0
163,116,77,0
95,189,17,0
150,156,147,0
40,81,67,0
54,192,168,0
77,70,75,0
201,129,166,0
51,62,36,0
21,184,26,0
87,197,176,0
80,166,9,0
74,69,138,0
126,152,147,0
70,88,88,0
164,196,76,0
4,188,196,0
72,162,80,0
146,7,89,0
178,73,32,0
96,42,66,0
94,165,63,0
173,181,179,0
169,82,50,0
22,28,63,0
61,157,82,0
127,121,142,0
39,148,29,0
165,52,175,0
170,128,17,0
129,70,93,0
137,16,7,0
53,129,151,0
23,1,141,0
186,183,43,0
125,198,136,0
180,92,112,0
174,26,171,0
111,144,112,0
11,71,181,0
104,183,84,0
82,127,72,0
165,161,98,0
134,39,52,0
16,168,186,0
76,71,94,0
62,163,51,0
107,49,87,0
7,102,141,0
154,94,81,0
59,75,37,0
3,50,172,0
46,170,117,0
121,145,75,0
100,69,45,0
173,162,44,0
64,90,105,0
3,139,87,0
43,52,149,0
173,18,15,0
176,93,170,0
109,197,136,0
119,67,28,0
52,137,172,0
195,196,40,0
116,94,122,0
74,123,109,0
174,94,33,0
106,27,2,0
103,59,155,0
111,193,153,0
92,43,85,0
68,74,12,0
189,29,118,0
42,169,35,0
162,145,146,0
198,173,107,0
195,124,51,0
46,82,184,0
165,128,152,0
78,81,178,0
163,154,14,0
163,143,37,0
66,83,148,0
168,68,140,0
30,80,156,0
202,76,101,0
33,20,86,0
157,49,123,0
80,30,172,0
137,31,135,0
89,145,105,0
67,155,60,0
60,160,141,0
115,65,77,0
128,108,114,0
3,115,178,0
151,118,169,0
203,152,180,0
15,161,188,0
145,16,164,0
22,56,1,0
93,126,1,0
182,100,18,0
3,30,53,0
109,114,5,0
163,165,85,0
94,43,69,0
122,54,109,0
203,45,186,0
97,142,60,0
93,125,68,0
164,180,172,0
127,19,69,0
